path,age
./data/UTKFace/32_1_1_20170112220414584.jpg.chip.jpg,3
./data/UTKFace/56_1_0_20170110141114577.jpg.chip.jpg,5
./data/UTKFace/17_0_1_20170114025858837.jpg.chip.jpg,1
./data/UTKFace/25_0_0_20170113181537380.jpg.chip.jpg,2
./data/UTKFace/54_0_0_20170120223356317.jpg.chip.jpg,5
./data/UTKFace/38_0_0_20170117140605859.jpg.chip.jpg,3
./data/UTKFace/26_0_3_20170119145951982.jpg.chip.jpg,2
./data/UTKFace/50_0_1_20170113135543842.jpg.chip.jpg,5
./data/UTKFace/16_1_0_20170109214419099.jpg.chip.jpg,1
./data/UTKFace/8_1_0_20170109204144358.jpg.chip.jpg,0
./data/UTKFace/21_1_0_20170111182452742.jpg.chip.jpg,2
./data/UTKFace/26_0_0_20170116224921695.jpg.chip.jpg,2
./data/UTKFace/44_1_3_20170119165505207.jpg.chip.jpg,4
./data/UTKFace/36_1_0_20170103183128874.jpg.chip.jpg,3
./data/UTKFace/49_0_4_20170104000903445.jpg.chip.jpg,4
./data/UTKFace/75_0_2_20170112205449036.jpg.chip.jpg,7
./data/UTKFace/40_0_1_20170116011202811.jpg.chip.jpg,4
./data/UTKFace/76_1_1_20170110182035970.jpg.chip.jpg,7
./data/UTKFace/70_0_0_20170111203945060.jpg.chip.jpg,7
./data/UTKFace/14_0_4_20170103201105568.jpg.chip.jpg,1
./data/UTKFace/72_1_0_20170110183657201.jpg.chip.jpg,7
./data/UTKFace/54_0_0_20170105173633085.jpg.chip.jpg,5
./data/UTKFace/25_0_1_20170116002302626.jpg.chip.jpg,2
./data/UTKFace/29_1_1_20170114024847193.jpg.chip.jpg,2
./data/UTKFace/28_0_1_20170113151805863.jpg.chip.jpg,2
./data/UTKFace/3_0_4_20161221193406126.jpg.chip.jpg,0
./data/UTKFace/32_0_3_20170119200235517.jpg.chip.jpg,3
./data/UTKFace/26_1_1_20170117200437960.jpg.chip.jpg,2
./data/UTKFace/40_0_1_20170113161517669.jpg.chip.jpg,4
./data/UTKFace/76_1_3_20170110181654947.jpg.chip.jpg,7
./data/UTKFace/76_0_0_20170111222213998.jpg.chip.jpg,7
./data/UTKFace/2_1_4_20161221192821980.jpg.chip.jpg,0
./data/UTKFace/56_0_2_20170105164626292.jpg.chip.jpg,5
./data/UTKFace/24_0_4_20170117145214993.jpg.chip.jpg,2
./data/UTKFace/1_0_2_20161219154038141.jpg.chip.jpg,0
./data/UTKFace/24_1_4_20170103212911364.jpg.chip.jpg,2
./data/UTKFace/18_0_0_20170117135529944.jpg.chip.jpg,1
./data/UTKFace/28_0_0_20170117120914517.jpg.chip.jpg,2
./data/UTKFace/1_0_2_20161219204634589.jpg.chip.jpg,0
./data/UTKFace/20_0_1_20170113132355967.jpg.chip.jpg,2
./data/UTKFace/31_1_2_20170116170736523.jpg.chip.jpg,3
./data/UTKFace/26_1_3_20170117140013800.jpg.chip.jpg,2
./data/UTKFace/28_0_1_20170117021342872.jpg.chip.jpg,2
./data/UTKFace/38_1_0_20170104171708706.jpg.chip.jpg,3
./data/UTKFace/65_0_1_20170117194017535.jpg.chip.jpg,6
./data/UTKFace/90_0_0_20170111222613993.jpg.chip.jpg,9
./data/UTKFace/18_1_4_20161223232148173.jpg.chip.jpg,1
./data/UTKFace/28_1_2_20170116165616595.jpg.chip.jpg,2
./data/UTKFace/2_0_2_20161219162359990.jpg.chip.jpg,0
./data/UTKFace/30_0_0_20170116232936514.jpg.chip.jpg,3
./data/UTKFace/90_1_1_20170117195305990.jpg.chip.jpg,9
./data/UTKFace/1_0_4_20161221193041157.jpg.chip.jpg,0
./data/UTKFace/36_0_3_20170119201824085.jpg.chip.jpg,3
./data/UTKFace/8_0_0_20170103210815996.jpg.chip.jpg,0
./data/UTKFace/43_0_3_20170119202025045.jpg.chip.jpg,4
./data/UTKFace/27_1_2_20170116163729639.jpg.chip.jpg,2
./data/UTKFace/39_0_1_20170116011220421.jpg.chip.jpg,3
./data/UTKFace/61_0_1_20170116030045810.jpg.chip.jpg,6
./data/UTKFace/58_0_2_20170104213251605.jpg.chip.jpg,5
./data/UTKFace/24_1_2_20170119164624877.jpg.chip.jpg,2
./data/UTKFace/57_0_0_20170104212832053.jpg.chip.jpg,5
./data/UTKFace/4_1_4_20161221193356438.jpg.chip.jpg,0
./data/UTKFace/32_1_2_20170116192028254.jpg.chip.jpg,3
./data/UTKFace/49_0_0_20170104205907868.jpg.chip.jpg,4
./data/UTKFace/57_0_0_20170111171747481.jpg.chip.jpg,5
./data/UTKFace/50_0_1_20170120222239167.jpg.chip.jpg,5
./data/UTKFace/24_0_0_20170117145303338.jpg.chip.jpg,2
./data/UTKFace/4_1_3_20161219224933671.jpg.chip.jpg,0
./data/UTKFace/1_0_2_20161219195703108.jpg.chip.jpg,0
./data/UTKFace/3_1_0_20170109190919498.jpg.chip.jpg,0
./data/UTKFace/80_1_0_20170110151356634.jpg.chip.jpg,8
./data/UTKFace/29_0_0_20170117094750881.jpg.chip.jpg,2
./data/UTKFace/32_1_0_20170103182605514.jpg.chip.jpg,3
./data/UTKFace/22_1_0_20170105183534558.jpg.chip.jpg,2
./data/UTKFace/20_0_1_20170117184658976.jpg.chip.jpg,2
./data/UTKFace/80_0_0_20170117174434118.jpg.chip.jpg,8
./data/UTKFace/35_0_0_20170116232953930.jpg.chip.jpg,3
./data/UTKFace/40_1_2_20170116183042122.jpg.chip.jpg,4
./data/UTKFace/25_1_1_20170113001941650.jpg.chip.jpg,2
./data/UTKFace/33_0_0_20170117175537161.jpg.chip.jpg,3
./data/UTKFace/10_1_4_20170117195152197.jpg.chip.jpg,1
./data/UTKFace/30_0_2_20170116172925949.jpg.chip.jpg,3
./data/UTKFace/2_1_2_20161219153759916.jpg.chip.jpg,0
./data/UTKFace/6_1_4_20161221193543388.jpg.chip.jpg,0
./data/UTKFace/4_1_4_20170109192812215.jpg.chip.jpg,0
./data/UTKFace/26_0_0_20170117195443924.jpg.chip.jpg,2
./data/UTKFace/26_1_2_20170116175341740.jpg.chip.jpg,2
./data/UTKFace/50_0_3_20170113184235991.jpg.chip.jpg,5
./data/UTKFace/63_1_0_20170117175356028.jpg.chip.jpg,6
./data/UTKFace/27_1_4_20170117202236181.jpg.chip.jpg,2
./data/UTKFace/45_0_1_20170117141846901.jpg.chip.jpg,4
./data/UTKFace/26_1_1_20170116164358291.jpg.chip.jpg,2
./data/UTKFace/56_0_1_20170112223748115.jpg.chip.jpg,5
./data/UTKFace/8_0_0_20170110215640027.jpg.chip.jpg,0
./data/UTKFace/1_0_2_20161219221845695.jpg.chip.jpg,0
./data/UTKFace/26_1_0_20170113180707130.jpg.chip.jpg,2
./data/UTKFace/3_1_3_20161219230204712.jpg.chip.jpg,0
./data/UTKFace/50_0_1_20170111194904758.jpg.chip.jpg,5
./data/UTKFace/3_1_0_20170109193839054.jpg.chip.jpg,0
./data/UTKFace/24_1_4_20170103224531167.jpg.chip.jpg,2
./data/UTKFace/27_0_1_20170116194835214.jpg.chip.jpg,2
./data/UTKFace/30_1_0_20170117140336640.jpg.chip.jpg,3
./data/UTKFace/36_0_2_20170116191926914.jpg.chip.jpg,3
./data/UTKFace/26_1_2_20170116184148142.jpg.chip.jpg,2
./data/UTKFace/27_0_0_20170117013702526.jpg.chip.jpg,2
./data/UTKFace/63_0_0_20170104213259957.jpg.chip.jpg,6
./data/UTKFace/17_0_0_20170104003852806.jpg.chip.jpg,1
./data/UTKFace/54_0_2_20170104192440455.jpg.chip.jpg,5
./data/UTKFace/7_1_4_20161221193047189.jpg.chip.jpg,0
./data/UTKFace/31_1_1_20170117135704010.jpg.chip.jpg,3
./data/UTKFace/26_0_1_20170116210358725.jpg.chip.jpg,2
./data/UTKFace/30_1_0_20170104234753946.jpg.chip.jpg,3
./data/UTKFace/60_1_0_20170110140829202.jpg.chip.jpg,6
./data/UTKFace/60_0_2_20170116192532074.jpg.chip.jpg,6
./data/UTKFace/56_0_3_20170104232205049.jpg.chip.jpg,5
./data/UTKFace/52_1_0_20170110153002630.jpg.chip.jpg,5
./data/UTKFace/66_0_0_20170109015504776.jpg.chip.jpg,6
./data/UTKFace/30_1_3_20170119143632686.jpg.chip.jpg,3
./data/UTKFace/26_1_2_20170116184657842.jpg.chip.jpg,2
./data/UTKFace/8_0_0_20170110215618155.jpg.chip.jpg,0
./data/UTKFace/50_1_0_20170110123120845.jpg.chip.jpg,5
./data/UTKFace/22_1_2_20170104020035915.jpg.chip.jpg,2
./data/UTKFace/34_0_0_20170117121730983.jpg.chip.jpg,3
./data/UTKFace/1_1_3_20161219224553880.jpg.chip.jpg,0
./data/UTKFace/1_1_2_20161219162021366.jpg.chip.jpg,0
./data/UTKFace/38_0_2_20170119193322618.jpg.chip.jpg,3
./data/UTKFace/16_0_0_20170110231841292.jpg.chip.jpg,1
./data/UTKFace/40_0_0_20170116221022897.jpg.chip.jpg,4
./data/UTKFace/23_1_4_20161223230008236.jpg.chip.jpg,2
./data/UTKFace/48_1_0_20170105173544229.jpg.chip.jpg,4
./data/UTKFace/2_0_0_20170110213128362.jpg.chip.jpg,0
./data/UTKFace/32_0_3_20170119200236372.jpg.chip.jpg,3
./data/UTKFace/26_1_1_20170116162105745.jpg.chip.jpg,2
./data/UTKFace/23_0_2_20170116173007268.jpg.chip.jpg,2
./data/UTKFace/29_1_1_20170112214952639.jpg.chip.jpg,2
./data/UTKFace/23_1_2_20170103180447815.jpg.chip.jpg,2
./data/UTKFace/65_1_0_20170117173004744.jpg.chip.jpg,6
./data/UTKFace/28_0_3_20170119194808322.jpg.chip.jpg,2
./data/UTKFace/51_0_1_20170117141120750.jpg.chip.jpg,5
./data/UTKFace/7_1_0_20170109200858883.jpg.chip.jpg,0
./data/UTKFace/8_1_2_20161219163614671.jpg.chip.jpg,0
./data/UTKFace/40_1_3_20170117151929587.jpg.chip.jpg,4
./data/UTKFace/54_1_0_20170103183727146.jpg.chip.jpg,5
./data/UTKFace/15_1_1_20170112210325253.jpg.chip.jpg,1
./data/UTKFace/15_0_0_20170110232532949.jpg.chip.jpg,1
./data/UTKFace/22_0_0_20170116220735674.jpg.chip.jpg,2
./data/UTKFace/32_0_4_20170104005921031.jpg.chip.jpg,3
./data/UTKFace/31_0_1_20170113134750410.jpg.chip.jpg,3
./data/UTKFace/21_0_2_20170116164809162.jpg.chip.jpg,2
./data/UTKFace/1_1_2_20161219162243182.jpg.chip.jpg,0
./data/UTKFace/85_1_0_20170110183559248.jpg.chip.jpg,8
./data/UTKFace/26_0_1_20170116182254548.jpg.chip.jpg,2
./data/UTKFace/1_0_0_20161219203503252.jpg.chip.jpg,0
./data/UTKFace/32_0_2_20170116190057472.jpg.chip.jpg,3
./data/UTKFace/32_1_0_20170116222912224.jpg.chip.jpg,3
./data/UTKFace/15_0_1_20170120134502877.jpg.chip.jpg,1
./data/UTKFace/22_1_1_20170116175817144.jpg.chip.jpg,2
./data/UTKFace/37_0_3_20170119202410749.jpg.chip.jpg,3
./data/UTKFace/24_0_2_20170116170619319.jpg.chip.jpg,2
./data/UTKFace/70_0_3_20170119205313583.jpg.chip.jpg,7
./data/UTKFace/58_0_0_20170111203101211.jpg.chip.jpg,5
./data/UTKFace/40_0_0_20170117141747634.jpg.chip.jpg,4
./data/UTKFace/23_1_3_20170117185811408.jpg.chip.jpg,2
./data/UTKFace/4_1_2_20161219141829689.jpg.chip.jpg,0
./data/UTKFace/1_1_1_20170109194626438.jpg.chip.jpg,0
./data/UTKFace/28_0_0_20170113161024162.jpg.chip.jpg,2
./data/UTKFace/16_0_0_20170110231814139.jpg.chip.jpg,1
./data/UTKFace/34_0_0_20170116232429422.jpg.chip.jpg,3
./data/UTKFace/52_0_0_20170111203528972.jpg.chip.jpg,5
./data/UTKFace/8_0_0_20170110220143955.jpg.chip.jpg,0
./data/UTKFace/48_0_4_20170104211610652.jpg.chip.jpg,4
./data/UTKFace/28_1_0_20170112235158504.jpg.chip.jpg,2
./data/UTKFace/1_1_4_20161221193459566.jpg.chip.jpg,0
./data/UTKFace/23_1_1_20170116234631549.jpg.chip.jpg,2
./data/UTKFace/50_1_2_20170104023119069.jpg.chip.jpg,5
./data/UTKFace/84_1_0_20170109150746501.jpg.chip.jpg,8
./data/UTKFace/26_0_0_20170117171714931.jpg.chip.jpg,2
./data/UTKFace/35_1_0_20170116201640357.jpg.chip.jpg,3
./data/UTKFace/29_1_2_20170116172543850.jpg.chip.jpg,2
./data/UTKFace/82_0_0_20170111222624743.jpg.chip.jpg,8
./data/UTKFace/75_0_0_20170111204958277.jpg.chip.jpg,7
./data/UTKFace/50_1_0_20170110143454148.jpg.chip.jpg,5
./data/UTKFace/22_1_1_20170116220930321.jpg.chip.jpg,2
./data/UTKFace/26_0_1_20170113135256601.jpg.chip.jpg,2
./data/UTKFace/35_0_0_20170117170113915.jpg.chip.jpg,3
./data/UTKFace/1_1_2_20161219202514684.jpg.chip.jpg,0
./data/UTKFace/43_0_0_20170117185909851.jpg.chip.jpg,4
./data/UTKFace/33_0_0_20170117134828796.jpg.chip.jpg,3
./data/UTKFace/25_1_1_20170113011522470.jpg.chip.jpg,2
./data/UTKFace/68_0_0_20170111222231920.jpg.chip.jpg,6
./data/UTKFace/62_0_0_20170105164057133.jpg.chip.jpg,6
./data/UTKFace/23_1_2_20170116172812034.jpg.chip.jpg,2
./data/UTKFace/38_0_1_20170113141744284.jpg.chip.jpg,3
./data/UTKFace/80_1_0_20170110141723527.jpg.chip.jpg,8
./data/UTKFace/8_0_0_20170110220121162.jpg.chip.jpg,0
./data/UTKFace/26_1_4_20170117153702405.jpg.chip.jpg,2
./data/UTKFace/26_0_1_20170116204840434.jpg.chip.jpg,2
./data/UTKFace/1_1_3_20161220143239294.jpg.chip.jpg,0
./data/UTKFace/30_1_0_20170117181548404.jpg.chip.jpg,3
./data/UTKFace/2_0_0_20170110212816271.jpg.chip.jpg,0
./data/UTKFace/26_1_1_20170116232324000.jpg.chip.jpg,2
./data/UTKFace/53_0_3_20170119164140382.jpg.chip.jpg,5
./data/UTKFace/31_0_1_20170116003537510.jpg.chip.jpg,3
./data/UTKFace/26_1_4_20170116154322277.jpg.chip.jpg,2
./data/UTKFace/44_0_0_20170117155532055.jpg.chip.jpg,4
./data/UTKFace/99_0_0_20170117195137161.jpg.chip.jpg,9
./data/UTKFace/56_0_3_20170117191908449.jpg.chip.jpg,5
./data/UTKFace/15_1_0_20170109214328421.jpg.chip.jpg,1
./data/UTKFace/1_0_2_20161219195639772.jpg.chip.jpg,0
./data/UTKFace/29_0_3_20170119183457486.jpg.chip.jpg,2
./data/UTKFace/14_1_3_20170104221807127.jpg.chip.jpg,1
./data/UTKFace/54_0_2_20170116193316730.jpg.chip.jpg,5
./data/UTKFace/12_1_0_20170117181943783.jpg.chip.jpg,1
./data/UTKFace/53_0_0_20170120223144035.jpg.chip.jpg,5
./data/UTKFace/28_1_0_20170117174702574.jpg.chip.jpg,2
./data/UTKFace/28_1_2_20170104020754708.jpg.chip.jpg,2
./data/UTKFace/1_0_3_20161219230032969.jpg.chip.jpg,0
./data/UTKFace/29_1_3_20170104222730103.jpg.chip.jpg,2
./data/UTKFace/36_0_1_20170113135627331.jpg.chip.jpg,3
./data/UTKFace/21_1_0_20170112233431458.jpg.chip.jpg,2
./data/UTKFace/14_1_4_20170103201207132.jpg.chip.jpg,1
./data/UTKFace/26_0_1_20170113135556026.jpg.chip.jpg,2
./data/UTKFace/42_1_3_20170104220806510.jpg.chip.jpg,4
./data/UTKFace/43_0_0_20170104181239741.jpg.chip.jpg,4
./data/UTKFace/35_1_0_20170117092205487.jpg.chip.jpg,3
./data/UTKFace/6_1_0_20170109204828030.jpg.chip.jpg,0
./data/UTKFace/27_1_2_20161219195834107.jpg.chip.jpg,2
./data/UTKFace/4_1_4_20170103230707056.jpg.chip.jpg,0
./data/UTKFace/9_0_0_20170110215523228.jpg.chip.jpg,0
./data/UTKFace/29_1_1_20170112235043081.jpg.chip.jpg,2
./data/UTKFace/43_0_0_20170117141431936.jpg.chip.jpg,4
./data/UTKFace/60_0_0_20170120220406122.jpg.chip.jpg,6
./data/UTKFace/68_1_0_20170110143529881.jpg.chip.jpg,6
./data/UTKFace/63_0_0_20170111171747618.jpg.chip.jpg,6
./data/UTKFace/23_1_3_20170119164605108.jpg.chip.jpg,2
./data/UTKFace/26_1_2_20170104022154229.jpg.chip.jpg,2
./data/UTKFace/72_0_1_20170117165211936.jpg.chip.jpg,7
./data/UTKFace/33_0_4_20170117202448894.jpg.chip.jpg,3
./data/UTKFace/76_1_0_20170110182047993.jpg.chip.jpg,7
./data/UTKFace/77_1_0_20170110122639530.jpg.chip.jpg,7
./data/UTKFace/26_1_1_20170116153217708.jpg.chip.jpg,2
./data/UTKFace/65_0_0_20170111204015410.jpg.chip.jpg,6
./data/UTKFace/26_0_1_20170116204830651.jpg.chip.jpg,2
./data/UTKFace/25_1_3_20170117152028652.jpg.chip.jpg,2
./data/UTKFace/39_0_0_20170104184941845.jpg.chip.jpg,3
./data/UTKFace/27_0_1_20170113135628651.jpg.chip.jpg,2
./data/UTKFace/8_0_0_20170110220552025.jpg.chip.jpg,0
./data/UTKFace/29_0_1_20170117180836731.jpg.chip.jpg,2
./data/UTKFace/26_1_2_20170116180228453.jpg.chip.jpg,2
./data/UTKFace/35_0_1_20170113141808954.jpg.chip.jpg,3
./data/UTKFace/61_1_0_20170110122712394.jpg.chip.jpg,6
./data/UTKFace/36_0_3_20170119202117701.jpg.chip.jpg,3
./data/UTKFace/58_0_4_20170104212055205.jpg.chip.jpg,5
./data/UTKFace/27_1_2_20170116171519019.jpg.chip.jpg,2
./data/UTKFace/26_0_3_20170119175440075.jpg.chip.jpg,2
./data/UTKFace/29_0_4_20170114033029580.jpg.chip.jpg,2
./data/UTKFace/51_1_3_20170109132350438.jpg.chip.jpg,5
./data/UTKFace/30_0_1_20170117130041873.jpg.chip.jpg,3
./data/UTKFace/24_1_2_20170116174408274.jpg.chip.jpg,2
./data/UTKFace/1_1_3_20161220143204424.jpg.chip.jpg,0
./data/UTKFace/1_0_0_20161219194756275.jpg.chip.jpg,0
./data/UTKFace/35_1_0_20170117183029095.jpg.chip.jpg,3
./data/UTKFace/26_0_2_20170116175947641.jpg.chip.jpg,2
./data/UTKFace/4_0_2_20161219153822276.jpg.chip.jpg,0
./data/UTKFace/33_0_1_20170113134141083.jpg.chip.jpg,3
./data/UTKFace/70_0_0_20170105173727374.jpg.chip.jpg,7
./data/UTKFace/43_0_0_20170117155101372.jpg.chip.jpg,4
./data/UTKFace/37_1_1_20170112220140249.jpg.chip.jpg,3
./data/UTKFace/40_0_0_20170117170539486.jpg.chip.jpg,4
./data/UTKFace/25_1_2_20170104021933189.jpg.chip.jpg,2
./data/UTKFace/27_0_0_20170114034255912.jpg.chip.jpg,2
./data/UTKFace/26_1_3_20170104235102538.jpg.chip.jpg,2
./data/UTKFace/26_0_1_20170113134742393.jpg.chip.jpg,2
./data/UTKFace/10_0_0_20170117175625724.jpg.chip.jpg,1
./data/UTKFace/2_0_2_20161219161726454.jpg.chip.jpg,0
./data/UTKFace/35_0_4_20170117153235020.jpg.chip.jpg,3
./data/UTKFace/35_0_1_20170113184041966.jpg.chip.jpg,3
./data/UTKFace/55_1_3_20170119180712508.jpg.chip.jpg,5
./data/UTKFace/26_1_3_20170104222823975.jpg.chip.jpg,2
./data/UTKFace/35_1_2_20170116165645870.jpg.chip.jpg,3
./data/UTKFace/45_0_3_20170119183849743.jpg.chip.jpg,4
./data/UTKFace/27_0_1_20170117010459432.jpg.chip.jpg,2
./data/UTKFace/2_1_3_20161219230741625.jpg.chip.jpg,0
./data/UTKFace/56_0_1_20170113174909839.jpg.chip.jpg,5
./data/UTKFace/26_1_1_20170116232657066.jpg.chip.jpg,2
./data/UTKFace/52_0_3_20170119205638160.jpg.chip.jpg,5
./data/UTKFace/45_0_1_20170116022112213.jpg.chip.jpg,4
./data/UTKFace/4_0_0_20170110213325187.jpg.chip.jpg,0
./data/UTKFace/37_0_3_20170109141925516.jpg.chip.jpg,3
./data/UTKFace/4_1_0_20170116200920314.jpg.chip.jpg,0
./data/UTKFace/21_1_1_20170113005835590.jpg.chip.jpg,2
./data/UTKFace/60_0_3_20170117182826524.jpg.chip.jpg,6
./data/UTKFace/27_0_1_20170113000907378.jpg.chip.jpg,2
./data/UTKFace/3_1_2_20161219142458105.jpg.chip.jpg,0
./data/UTKFace/35_1_1_20170113000306521.jpg.chip.jpg,3
./data/UTKFace/1_0_2_20161219213454832.jpg.chip.jpg,0
./data/UTKFace/32_1_2_20170116191616216.jpg.chip.jpg,3
./data/UTKFace/18_0_2_20170110231202841.jpg.chip.jpg,1
./data/UTKFace/35_0_0_20170113183114846.jpg.chip.jpg,3
./data/UTKFace/26_0_1_20170116192453842.jpg.chip.jpg,2
./data/UTKFace/5_0_2_20161219192452267.jpg.chip.jpg,0
./data/UTKFace/2_1_4_20170103210946139.jpg.chip.jpg,0
./data/UTKFace/26_0_1_20170113134400497.jpg.chip.jpg,2
./data/UTKFace/17_0_0_20170110231719325.jpg.chip.jpg,1
./data/UTKFace/46_0_0_20170117190211346.jpg.chip.jpg,4
./data/UTKFace/24_1_1_20170115235014974.jpg.chip.jpg,2
./data/UTKFace/40_1_0_20170108231152425.jpg.chip.jpg,4
./data/UTKFace/17_0_3_20170117152534037.jpg.chip.jpg,1
./data/UTKFace/32_1_1_20170115235516131.jpg.chip.jpg,3
./data/UTKFace/5_0_0_20170110213118425.jpg.chip.jpg,0
./data/UTKFace/17_1_4_20170102234911226.jpg.chip.jpg,1
./data/UTKFace/14_1_0_20170109214345916.jpg.chip.jpg,1
./data/UTKFace/45_0_0_20170117135621471.jpg.chip.jpg,4
./data/UTKFace/22_1_3_20170119144107741.jpg.chip.jpg,2
./data/UTKFace/86_1_0_20170110180108013.jpg.chip.jpg,8
./data/UTKFace/60_0_3_20170119204312254.jpg.chip.jpg,6
./data/UTKFace/39_1_0_20170111182452865.jpg.chip.jpg,3
./data/UTKFace/1_0_4_20161221195857728.jpg.chip.jpg,0
./data/UTKFace/63_0_1_20170117194925787.jpg.chip.jpg,6
./data/UTKFace/40_0_0_20170117154530911.jpg.chip.jpg,4
./data/UTKFace/38_0_0_20170105172811910.jpg.chip.jpg,3
./data/UTKFace/85_1_1_20170110184037971.jpg.chip.jpg,8
./data/UTKFace/45_0_1_20170113184154999.jpg.chip.jpg,4
./data/UTKFace/50_0_3_20170119204521040.jpg.chip.jpg,5
./data/UTKFace/26_0_0_20170116205259187.jpg.chip.jpg,2
./data/UTKFace/56_1_0_20170110122900947.jpg.chip.jpg,5
./data/UTKFace/37_1_1_20170112212055549.jpg.chip.jpg,3
./data/UTKFace/82_0_0_20170111210140987.jpg.chip.jpg,8
./data/UTKFace/13_1_1_20170109203928107.jpg.chip.jpg,1
./data/UTKFace/79_0_0_20170111200506756.jpg.chip.jpg,7
./data/UTKFace/1_0_0_20170110213223460.jpg.chip.jpg,0
./data/UTKFace/35_1_1_20170116223049636.jpg.chip.jpg,3
./data/UTKFace/53_0_3_20170119181123292.jpg.chip.jpg,5
./data/UTKFace/26_0_0_20170116232418087.jpg.chip.jpg,2
./data/UTKFace/47_0_3_20170119205212904.jpg.chip.jpg,4
./data/UTKFace/53_1_0_20170108224819091.jpg.chip.jpg,5
./data/UTKFace/38_1_0_20170104202343507.jpg.chip.jpg,3
./data/UTKFace/6_1_4_20161223232234756.jpg.chip.jpg,0
./data/UTKFace/35_0_0_20170117180601456.jpg.chip.jpg,3
./data/UTKFace/37_0_1_20170117140332549.jpg.chip.jpg,3
./data/UTKFace/40_0_0_20170117141444172.jpg.chip.jpg,4
./data/UTKFace/34_0_0_20170104204349707.jpg.chip.jpg,3
./data/UTKFace/25_1_3_20170119153526538.jpg.chip.jpg,2
./data/UTKFace/35_1_0_20170104201705201.jpg.chip.jpg,3
./data/UTKFace/41_0_1_20170113152808025.jpg.chip.jpg,4
./data/UTKFace/36_1_3_20170117183338262.jpg.chip.jpg,3
./data/UTKFace/34_0_0_20170104192735655.jpg.chip.jpg,3
./data/UTKFace/80_0_2_20170112205309435.jpg.chip.jpg,8
./data/UTKFace/35_1_0_20170117121850341.jpg.chip.jpg,3
./data/UTKFace/28_0_1_20170117193549278.jpg.chip.jpg,2
./data/UTKFace/38_1_3_20170104235012233.jpg.chip.jpg,3
./data/UTKFace/54_0_0_20170120223243212.jpg.chip.jpg,5
./data/UTKFace/61_1_1_20170117173441980.jpg.chip.jpg,6
./data/UTKFace/58_0_0_20170117191834739.jpg.chip.jpg,5
./data/UTKFace/32_0_3_20170119164310053.jpg.chip.jpg,3
./data/UTKFace/32_1_0_20170110143445415.jpg.chip.jpg,3
./data/UTKFace/1_0_0_20161219162630727.jpg.chip.jpg,0
./data/UTKFace/11_0_3_20170104013250186.jpg.chip.jpg,1
./data/UTKFace/40_0_0_20170120222008245.jpg.chip.jpg,4
./data/UTKFace/33_1_0_20170117175140175.jpg.chip.jpg,3
./data/UTKFace/3_0_0_20170109191400809.jpg.chip.jpg,0
./data/UTKFace/31_1_2_20170104022004181.jpg.chip.jpg,3
./data/UTKFace/22_0_1_20170114033134437.jpg.chip.jpg,2
./data/UTKFace/26_0_1_20170113134247025.jpg.chip.jpg,2
./data/UTKFace/60_1_0_20170110122526605.jpg.chip.jpg,6
./data/UTKFace/36_1_1_20170117094930388.jpg.chip.jpg,3
./data/UTKFace/1_0_2_20161219140540938.jpg.chip.jpg,0
./data/UTKFace/19_0_1_20170116210354987.jpg.chip.jpg,1
./data/UTKFace/52_0_2_20170116183811379.jpg.chip.jpg,5
./data/UTKFace/34_1_1_20170116224909263.jpg.chip.jpg,3
./data/UTKFace/26_0_1_20170113151918513.jpg.chip.jpg,2
./data/UTKFace/26_1_3_20170119193107971.jpg.chip.jpg,2
./data/UTKFace/24_1_2_20170116173403123.jpg.chip.jpg,2
./data/UTKFace/90_1_1_20170120220828835.jpg.chip.jpg,9
./data/UTKFace/26_0_3_20170117152547043.jpg.chip.jpg,2
./data/UTKFace/32_1_1_20170112224739469.jpg.chip.jpg,3
./data/UTKFace/24_0_1_20170113150729383.jpg.chip.jpg,2
./data/UTKFace/28_1_2_20170116170932358.jpg.chip.jpg,2
./data/UTKFace/32_0_1_20170113141523611.jpg.chip.jpg,3
./data/UTKFace/30_0_0_20170117003435100.jpg.chip.jpg,3
./data/UTKFace/16_0_0_20170110231633585.jpg.chip.jpg,1
./data/UTKFace/56_1_2_20170105000902100.jpg.chip.jpg,5
./data/UTKFace/18_1_3_20170104214217685.jpg.chip.jpg,1
./data/UTKFace/63_0_0_20170104213553685.jpg.chip.jpg,6
./data/UTKFace/1_0_2_20161219200203132.jpg.chip.jpg,0
./data/UTKFace/65_1_0_20170110131714147.jpg.chip.jpg,6
./data/UTKFace/30_1_2_20170116165432533.jpg.chip.jpg,3
./data/UTKFace/16_0_0_20170110232725516.jpg.chip.jpg,1
./data/UTKFace/30_1_1_20170117123929050.jpg.chip.jpg,3
./data/UTKFace/22_1_4_20170103224503415.jpg.chip.jpg,2
./data/UTKFace/1_1_2_20161219203432220.jpg.chip.jpg,0
./data/UTKFace/10_0_1_20170110225339066.jpg.chip.jpg,1
./data/UTKFace/26_1_1_20170116224135754.jpg.chip.jpg,2
./data/UTKFace/24_1_3_20170117150530668.jpg.chip.jpg,2
./data/UTKFace/22_1_1_20170114025927882.jpg.chip.jpg,2
./data/UTKFace/26_0_0_20170117200723805.jpg.chip.jpg,2
./data/UTKFace/5_1_4_20161223230106795.jpg.chip.jpg,0
./data/UTKFace/24_1_0_20170117194613108.jpg.chip.jpg,2
./data/UTKFace/32_1_1_20170113000731466.jpg.chip.jpg,3
